"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%1"">configuration</a>.","{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%1"">configuration</a>.",module,Magento_AdminNotification
"One or more of the Cache Types are invalidated: %1.","1つ以上のキャッシュが最新ではありません： %1",module,Magento_AdminNotification
"Please go to <a href=""%1"">Cache Management</a> and refresh cache types.","<a href=""""%1"""">キャッシュ管理</a>にてキャッシュを更新してください",module,Magento_AdminNotification
"One or more media files failed to be synchronized during the media storages synchronization process. Refer to the log file for details.","One or more media files failed to be synchronized during the media storages synchronization process. Refer to the log file for details.",module,Magento_AdminNotification
"Synchronization of media storages has been completed.",メディア保管場所の同期が終了しました。,module,Magento_AdminNotification
"Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider.",お使いのサーバは正しく設定されていません。そのため設定ファイルの機密情報が外部からアクセスされてしまいます。サーバ管理者にご連絡ください。,module,Magento_AdminNotification
"We appreciate our merchants' feedback. Please <a href=""#"" data-mage-init=%1>take our survey</a> and tell us about features you'd like to see in Magento.","We appreciate our merchants' feedback. Please <a href=""#"" data-mage-init=%1>take our survey</a> and tell us about features you'd like to see in Magento.",module,Magento_AdminNotification
"Close popup",ポップアップを閉じる,module,Magento_AdminNotification
Close,閉じる,module,Magento_AdminNotification
"Critical System Messages",クリティカルなシステムメッセージ,module,Magento_AdminNotification
"Major System Messages",メジャーなシステムメッセージ,module,Magento_AdminNotification
"System messages",システムメッセージ,module,Magento_AdminNotification
Notification,Notification,module,Magento_AdminNotification
Cancel,キャンセル,module,Magento_AdminNotification
Acknowledge,Acknowledge,module,Magento_AdminNotification
"See All (%1 unread)","See All (%1 unread)",module,Magento_AdminNotification
Actions,アクション,module,Magento_AdminNotification
Message,メッセージ,module,Magento_AdminNotification
"Use HTTPS to Get Feed",HTTPSを使ってフィードを得る,module,Magento_AdminNotification
"Update Frequency",更新間隔,module,Magento_AdminNotification
"Last Update",最終更新,module,Magento_AdminNotification
Severity,重要度,module,Magento_AdminNotification
"Date Added",登録日,module,Magento_AdminNotification
Remove,削除,module,Magento_AdvancedCheckout
Cancel,キャンセル,module,Magento_AdvancedCheckout
"Manage Shopping Cart",ショッピングカート管理,module,Magento_AdvancedCheckout
"Create Order",注文作成,module,Magento_AdvancedCheckout
Back,戻る,module,Magento_AdvancedCheckout
"Add Products",商品を追加,module,Magento_AdvancedCheckout
"Update Items and Qty's","Update Items and Qty's",module,Magento_AdvancedCheckout
"Are you sure you want to clear your shopping cart?","Are you sure you want to clear your shopping cart?",module,Magento_AdvancedCheckout
"Clear the shopping cart.","Clear the shopping cart.",module,Magento_AdvancedCheckout
"Add Selected Product(s) to Shopping Cart","Add Selected Product(s) to Shopping Cart",module,Magento_AdvancedCheckout
"Shopping Cart for %1 in %2","%2　の %1 のショッピングカート",module,Magento_AdvancedCheckout
"Choose  products to add to shopping cart.","Choose  products to add to shopping cart.",module,Magento_AdvancedCheckout
Product,商品,module,Magento_AdvancedCheckout
Price,価格,module,Magento_AdvancedCheckout
Quantity,個数,module,Magento_AdvancedCheckout
"Products in the Comparison List (%1)","比較リストの製品 (%1)",module,Magento_AdvancedCheckout
"Last ordered items (%1)",最後に注文した商品(%1),module,Magento_AdvancedCheckout
Products,商品,module,Magento_AdvancedCheckout
ID,ID,module,Magento_AdvancedCheckout
SKU,商品番号,module,Magento_AdvancedCheckout
"Recently Compared Products (%1)","最近比較された製品 (%1)",module,Magento_AdvancedCheckout
"Recently Viewed Products (%1)","最近見た製品 (%1)",module,Magento_AdvancedCheckout
"Add to Shopping Cart by SKU",SKUによりショッピングカートに追加,module,Magento_AdvancedCheckout
"Add to Shopping Cart",ショッピングカートに追加,module,Magento_AdvancedCheckout
"Wish List (%1)",ほしい物リスト（%1）,module,Magento_AdvancedCheckout
Apply,適用,module,Magento_AdvancedCheckout
Configure,構成,module,Magento_AdvancedCheckout
"Add to Order by SKU",SKUによる注文の追加,module,Magento_AdvancedCheckout
"Add to Order",注文に追加,module,Magento_AdvancedCheckout
"Add Products to Order",注文する商品を追加する,module,Magento_AdvancedCheckout
"<span id=""sku-attention-num"">%1</span> product(s) require attention.","<span id=""sku-attention-num"">%1</span> product(s) require attention.",module,Magento_AdvancedCheckout
"Remove All",すべて削除,module,Magento_AdvancedCheckout
"Only %1%2%3 left in stock","%1%2%3 在庫が残っています",module,Magento_AdvancedCheckout
"The maximum quantity allowed for purchase is %1.","The maximum quantity allowed for purchase is %1.",module,Magento_AdvancedCheckout
"The minimum quantity allowed for purchase is %1.","The minimum quantity allowed for purchase is %1.",module,Magento_AdvancedCheckout
"Specify the product's options","Specify the product's options",module,Magento_AdvancedCheckout
"Receive notice when item is restocked.","Receive notice when item is restocked.",module,Magento_AdvancedCheckout
"Customer not found","Customer not found",module,Magento_AdvancedCheckout
"Shopping cart management disabled for this customer.","Shopping cart management disabled for this customer.",module,Magento_AdvancedCheckout
"Shopping cart management is disabled for this customer.",この顧客のショッピングカート管理は無効です。,module,Magento_AdvancedCheckout
"We could not find this store.","We could not find this store.",module,Magento_AdvancedCheckout
Customers,顧客,module,Magento_AdvancedCheckout
"Shopping Cart",カート,module,Magento_AdvancedCheckout
"An error has occurred. See error log for details.",エラーが発生しました。ログを確認してください。,module,Magento_AdvancedCheckout
"You do not have access to this.",これにアクセスできません。,module,Magento_AdvancedCheckout
"The wish list item id is not received.",ほしい物リストアイテムIDは受信されません。,module,Magento_AdvancedCheckout
"The wish list item is not loaded.",ほしい物リストアイテムがロードされていません。,module,Magento_AdvancedCheckout
"Ordered item id is not received.",注文された商品IDを受け取れません。,module,Magento_AdvancedCheckout
"Ordered item is not loaded.",注文された商品は読み込まれていません。,module,Magento_AdvancedCheckout
"Quote item id is not received.",見積商品IDを受け取れません。,module,Magento_AdvancedCheckout
"Quote item is not loaded.",見積商品は読み込まれていません,module,Magento_AdvancedCheckout
"You removed the item.",アイテムを削除しました。,module,Magento_AdvancedCheckout
"You removed the items.",アイテムを削除しました。,module,Magento_AdvancedCheckout
"You cannot configure a product.",Y製品を構成することはできません。,module,Magento_AdvancedCheckout
"You added %1 to your shopping cart.","%1 をカートに追加しました",module,Magento_AdvancedCheckout
"You cannot add a product.",製品を追加することはできません。,module,Magento_AdvancedCheckout
"Order by SKU",商品番号順,module,Magento_AdvancedCheckout
"SKU not found in catalog.","SKU がカタログに見つかりません。",module,Magento_AdvancedCheckout
"Availability: Out of stock.",在庫状況：在庫切れです。,module,Magento_AdvancedCheckout
"The requested quantity is not available.","The requested quantity is not available.",module,Magento_AdvancedCheckout
"The product cannot be added to cart in requested quantity.","The product cannot be added to cart in requested quantity.",module,Magento_AdvancedCheckout
"Please specify the product's options.","Please specify the product's options.",module,Magento_AdvancedCheckout
"The product cannot be added to cart.","The product cannot be added to cart.",module,Magento_AdvancedCheckout
"Please enter a valid number in the ""Qty"" field.","Please enter a valid number in the ""Qty"" field.",module,Magento_AdvancedCheckout
"The product is assigned to another website.","The product is assigned to another website.",module,Magento_AdvancedCheckout
"You can add only enabled products.",有効な製品のみを追加できます。,module,Magento_AdvancedCheckout
"You cannot upload this file.",このファイルはアップロードできません。,module,Magento_AdvancedCheckout
"The file is empty.",ファイルは空です。,module,Magento_AdvancedCheckout
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","商品SKUを入力していません。 SKUの製品を追加するには、<a href=""%1"">ここをクリック</a>してください。",module,Magento_AdvancedCheckout
"You have not entered a product SKU.",商品SKUを入力していません。,module,Magento_AdvancedCheckout
"Failed to add a product to cart by id ""%1"".","Failed to add a product to cart by id ""%1"".",module,Magento_AdvancedCheckout
"Something went wrong reordering this product.","Something went wrong reordering this product.",module,Magento_AdvancedCheckout
"We couldn't find this wish list.","We couldn't find this wish list.",module,Magento_AdvancedCheckout
"You added %1 product to your shopping cart.","あなたのショッピングカートに %1 の商品を追加しました。",module,Magento_AdvancedCheckout
"You added %1 products to your shopping cart.","ショッピングカートに %1 の商品を追加しました。",module,Magento_AdvancedCheckout
"%1 product requires your attention.",%1製品に注意が必要です。,module,Magento_AdvancedCheckout
"%1 products require your attention.",%1製品に注意が必要です。,module,Magento_AdvancedCheckout
"Yes, for Specified Customer Groups","Yes, for Specified Customer Groups",module,Magento_AdvancedCheckout
"Yes, for Everyone",はい、誰にでも,module,Magento_AdvancedCheckout
No,No,module,Magento_AdvancedCheckout
"The file is corrupt.",ファイルが壊れています。,module,Magento_AdvancedCheckout
"This file needs to be in .csv format.","このファイルは、.csv 形式でないといけません。",module,Magento_AdvancedCheckout
"%1 item(s) need your attention.",注意が必要なアイテムが%1あります。,module,Magento_AdvancedCheckout
"Apply Coupon Code",クーポンを適用,module,Magento_AdvancedCheckout
"Remove Coupon Code",クーポンの使用をやめる,module,Magento_AdvancedCheckout
"The coupon code ""%1"" is not valid.","クーポンコード ""%1"" は有効ではありません。",module,Magento_AdvancedCheckout
"Shopping Cart Items",ショッピングカート商品,module,Magento_AdvancedCheckout
Qty,個数,module,Magento_AdvancedCheckout
Subtotal,小計,module,Magento_AdvancedCheckout
Discount,値引き,module,Magento_AdvancedCheckout
"Row Subtotal",行合計,module,Magento_AdvancedCheckout
Action,アクション,module,Magento_AdvancedCheckout
"No ordered items",注文された商品はありません,module,Magento_AdvancedCheckout
"Total %1 product(s)","合計 %1 商品",module,Magento_AdvancedCheckout
Subtotal:,小計:,module,Magento_AdvancedCheckout
"Excl. Tax",税抜,module,Magento_AdvancedCheckout
Total,合計,module,Magento_AdvancedCheckout
"Incl. Tax",税込,module,Magento_AdvancedCheckout
"Total incl. tax","Total incl. tax",module,Magento_AdvancedCheckout
"Move to Wishlist",欲しいものリストに移動,module,Magento_AdvancedCheckout
"No item specified.",アイテムが指定されていません。,module,Magento_AdvancedCheckout
"Are you sure that you want to remove this item?","Are you sure that you want to remove this item?",module,Magento_AdvancedCheckout
SKU's,SKU's,module,Magento_AdvancedCheckout
File,ファイル,module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","あなたのcsvファイルには ""sku"" と ""qty"" の列が含まれている必要があります。",module,Magento_AdvancedCheckout
Reset,リセット,module,Magento_AdvancedCheckout
SKU:,SKU:,module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","在庫の<span id = ""％1_max_allowed "">%2</ span>のみ",module,Magento_AdvancedCheckout
"Edit item parameters",商品パラメータを編集,module,Magento_AdvancedCheckout
Edit,編集,module,Magento_AdvancedCheckout
"Remove item",商品を削除,module,Magento_AdvancedCheckout
"Products Requiring Attention",注意が必要な製品,module,Magento_AdvancedCheckout
Item,商品,module,Magento_AdvancedCheckout
"Unit Price",単価,module,Magento_AdvancedCheckout
"Add to Cart",カートに入れる,module,Magento_AdvancedCheckout
Sku,商品番号,module,Magento_AdvancedCheckout
"File extensions allowed: .csv","許可されるファイル拡張子: .csv",module,Magento_AdvancedCheckout
"File must contain two columns, with ""sku"" and ""qty"" in the header row.","ファイルは、""sku""と""qty""の2つの列を先頭行にする必要があります。",module,Magento_AdvancedCheckout
"Add Row",行を追加,module,Magento_AdvancedCheckout
"Remove Row",行を削除,module,Magento_AdvancedCheckout
"Customer Groups",顧客グループ,module,Magento_AdvancedCheckout
"Apply Coupon",クーポンを適用,module,Magento_AdvancedCheckout
"Add Products By SKU",SKUによる製品の追加,module,Magento_AdvancedCheckout
"Order by SKU Settings",SKU設定による注文,module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Frontend","Enable Order by SKU on My Account in Frontend",module,Magento_AdvancedCheckout
"Shopping Cart Management",ショッピングカート管理,module,Magento_AdvancedCheckout
"Order by SKU Description",SKUによる注文説明,module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet",リンクを読込中のスプレッドシートに表示,module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","マイアカウントへのリンクを定義します。  &gt; SKUページによる注文がウィジェットに表示されます",module,Magento_AdvancedCheckout
"Link Text",リンクテキスト,module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page",マイアカウントへのリンクのテキスト&gt,module,Magento_AdvancedCheckout
"Load a list of SKUs",SKUのリストを読み込む,module,Magento_AdvancedCheckout
"Order by SKU Template",SKUテンプレートによる注文,module,Magento_AdvancedCheckout
Cancel,キャンセル,module,Magento_Authorizenet
"You don't have enough on your credit card to pay for this purchase. To complete your purchase, click ""OK"" and add a credit card to use for the balance. Otherwise, you can cancel the purchase and release the partial payment we are holding.","ご指定のクレジットカードには十分なご利用可能額が残っていません。ご購入を完了するためには、""OK"" をクリックしてクレジットカードに残高を追加してください。そうでない場合は、ご購入をキャンセルしていただくか、既に弊社にご注文いただいた内容をキャンセルして頂く必要があります。",module,Magento_Authorizenet
"Your credit card has been declined. You can click OK to add another credit card to complete your purchase. Or you can cancel this credit transaction and pay a different way.","Your credit card has been declined. You can click OK to add another credit card to complete your purchase. Or you can cancel this credit transaction and pay a different way.",module,Magento_Authorizenet
"We canceled your payment and released any money we were holding.","We canceled your payment and released any money we were holding.",module,Magento_Authorizenet
"You can't use any more credit cards for this payment, and you don't have enough to pay for this purchase. Sorry, but we'll have to cancel your transaction.",このお支払にこれ以上のクレジットカードはご利用いただけません。また、このご注文にこれ以上のお支払を頂く必要もありません。申し訳ございません、お取引をキャンセルしなければなりません。,module,Magento_Authorizenet
"Your order has not been placed, because the contents of the shopping cart and/or your address has been changed. Authorized amounts from your previous payment that were left pending are now released. Please go through the checkout process to purchase your cart contents.",ご注文は確定していません。ショッピングカートの内容またはご住所の情報が更新されています。以前のお支払の際に確保した与信枠は、未処理のまま保持されるか、解放されています。お手数ですが最初からお手続きをやり直してください。,module,Magento_Authorizenet
"Are you sure you want to cancel your payment? Click OK to cancel your payment and release the amount on hold. Click Cancel to enter another credit card and continue with your payment.","Are you sure you want to cancel your payment? Click OK to cancel your payment and release the amount on hold. Click Cancel to enter another credit card and continue with your payment.",module,Magento_Authorizenet
"Processed Amount","Processed Amount",module,Magento_Authorizenet
"Remaining Balance","Remaining Balance",module,Magento_Authorizenet
"Order saving error: %1","注文保存エラー: %1",module,Magento_Authorizenet
"Please choose a payment method.",支払い方法を選択してください。,module,Magento_Authorizenet
"You created the order.",注文を作成しました,module,Magento_Authorizenet
"Something went wrong canceling the transactions.","Something went wrong canceling the transactions.",module,Magento_Authorizenet
"There was an error canceling transactions. Please contact us or try again later.","There was an error canceling transactions. Please contact us or try again later.",module,Magento_Authorizenet
"We couldn't process your order right now. Please try again later.","We couldn't process your order right now. Please try again later.",module,Magento_Authorizenet
"amount %1","額 %1",module,Magento_Authorizenet
failed,失敗,module,Magento_Authorizenet
successful,成功,module,Magento_Authorizenet
"Credit Card: xxxx-%1","クレジットカード: xxxx-%1",module,Magento_Authorizenet
"Authorize.Net Transaction ID %1","Authorize.Net Transaction ID %1",module,Magento_Authorizenet
authorize,承認,module,Magento_Authorizenet
"authorize and capture",",承認と取込",module,Magento_Authorizenet
capture,取込,module,Magento_Authorizenet
refund,返金,module,Magento_Authorizenet
void,無効,module,Magento_Authorizenet
"This is an invalid amount for authorization.","This is an invalid amount for authorization.",module,Magento_Authorizenet
"This is an invalid amount for capture.","This is an invalid amount for capture.",module,Magento_Authorizenet
"This is an invalid amount for refund.","This is an invalid amount for refund.",module,Magento_Authorizenet
"This is an invalid split tenderId ID.","This is an invalid split tenderId ID.",module,Magento_Authorizenet
"Something went wrong while canceling the payment.","Something went wrong while canceling the payment.",module,Magento_Authorizenet
"Something went wrong while authorizing the payment.","Something went wrong while authorizing the payment.",module,Magento_Authorizenet
"Something went wrong while capturing the payment.","Something went wrong while capturing the payment.",module,Magento_Authorizenet
"The shopping cart contents and/or address has been changed.","The shopping cart contents and/or address has been changed.",module,Magento_Authorizenet
"This is an invalid amount for partial authorization.","This is an invalid amount for partial authorization.",module,Magento_Authorizenet
"Parent Authorize.Net transaction (ID %1) expired","Parent Authorize.Net transaction (ID %1) expired",module,Magento_Authorizenet
"Something went wrong while voiding the payment.","Something went wrong while voiding the payment.",module,Magento_Authorizenet
"Something went wrong while refunding the payment.","Something went wrong while refunding the payment.",module,Magento_Authorizenet
"You have reached the maximum number of credit cards ' 'allowed to be used for the payment.","You have reached the maximum number of credit cards ' 'allowed to be used for the payment.",module,Magento_Authorizenet
"Something went wrong while authorizing the partial payment.","Something went wrong while authorizing the partial payment.",module,Magento_Authorizenet
"Something went wrong in the payment gateway.",支払いゲートウェイで問題が発生しました。,module,Magento_Authorizenet
"Gateway error: %1","ゲートウェイエラー: %1",module,Magento_Authorizenet
"Gateway actions are locked because the gateway cannot complete ' 'one or more of the transactions. ' 'Please log in to your Authorize.Net account to manually resolve the issue(s).","Gateway actions are locked because the gateway cannot complete ' 'one or more of the transactions. ' 'Please log in to your Authorize.Net account to manually resolve the issue(s).",module,Magento_Authorizenet
"Payment updating error.","Payment updating error.",module,Magento_Authorizenet
"Authorize Only",認証のみ,module,Magento_Authorizenet
"Authorize and Capture",認証と取込,module,Magento_Authorizenet
"Invalid amount for capture.",取込のための無効な額,module,Magento_Authorizenet
"Payment capturing error.",支払い取込エラー,module,Magento_Authorizenet
"Invalid transaction ID.","無効なトランザクション ID.",module,Magento_Authorizenet
"Payment voiding error.",支払い無効エラー,module,Magento_Authorizenet
"Invalid amount for refund.",返金のための無効な額,module,Magento_Authorizenet
"Payment refunding error.",支払い返金エラー,module,Magento_Authorizenet
"The transaction was declined because the response hash validation failed.",レスポンスハッシュ認証が失敗したためトランザクションは拒否されました。,module,Magento_Authorizenet
"This payment didn't work out because we can't find this order.",この注文が見つからなかったので支払いは実行されませんでした。,module,Magento_Authorizenet
"There was a payment authorization error.",支払い認証エラーが起きました。,module,Magento_Authorizenet
"This payment was not authorized because the transaction ID field is empty.","This payment was not authorized because the transaction ID field is empty.",module,Magento_Authorizenet
"Amount of %1 approved by payment gateway. Transaction ID: ""%2"".","Amount of %1 approved by payment gateway. Transaction ID: ""%2"".",module,Magento_Authorizenet
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","問題が発生しました: 支払われた額は注文額にマッチしません。修正後に再度修正してください。",module,Magento_Authorizenet
"Credit Card Type",クレジットカード会社,module,Magento_Authorizenet
"Credit Card Number",クレジットカード番号,module,Magento_Authorizenet
"Expiration Date",有効期限,module,Magento_Authorizenet
"Card Verification Number",カード確認番号,module,Magento_Authorizenet
"Click ""Cancel"" to remove any pending status and release money already processed during this payment.","Click ""Cancel"" to remove any pending status and release money already processed during this payment.",module,Magento_Authorizenet
"Please enter a different credit card number to complete your purchase.","Please enter a different credit card number to complete your purchase.",module,Magento_Authorizenet
"Credit Card %1","Credit Card %1",module,Magento_Authorizenet
"Credit Card Information",クレジットカード番号,module,Magento_Authorizenet
"--Please Select--",--選択してください--,module,Magento_Authorizenet
"Card Verification Number Visual Reference",カード確認番号の参考画像,module,Magento_Authorizenet
"What is this?",これは何ですか？,module,Magento_Authorizenet
"You'll be asked for your payment details before placing an order.","You'll be asked for your payment details before placing an order.",module,Magento_Authorizenet
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.",待機中のオーソリをキャンセルまたはその支払い方法で処理中の金額を解放するには、キャンセルをクリックしてください。,module,Magento_Authorizenet
Processing...,Processing...,module,Magento_Authorizenet
Enabled,有効,module,Magento_Authorizenet
"Sort Order",並び順,module,Magento_Authorizenet
Title,タイトル,module,Magento_Authorizenet
"3D Secure Card Validation","3D Secure Card Validation",module,Magento_Authorizenet
"New Order Status",新規注文ステータス,module,Magento_Authorizenet
"No confirmation","No confirmation",module,Magento_Authorizenet
Authorize.net,Authorize.net,module,Magento_Authorizenet
"Credit Card Types",クレジットカード会社,module,Magento_Authorizenet
"Credit Card Verification",カード確認番号,module,Magento_Authorizenet
"Email Customer",顧客メールアドレス,module,Magento_Authorizenet
"API Login ID",APIログインID,module,Magento_Authorizenet
"Merchant's Email",マーチャントメールアドレス,module,Magento_Authorizenet
"Test Mode",テストモード,module,Magento_Authorizenet
Debug,デバッグ,module,Magento_Authorizenet
"Transaction Key",トランザクションキー,module,Magento_Authorizenet
"Payment Action",支払アクション,module,Magento_Authorizenet
"Accepted Currency",支払可能通貨,module,Magento_Authorizenet
"Payment from Applicable Countries",許可された国からの支払,module,Magento_Authorizenet
"Payment from Specific Countries",特定の国からの支払,module,Magento_Authorizenet
"Minimum Order Total",注文合計最小値,module,Magento_Authorizenet
"Maximum Order Total",注文合計最大値,module,Magento_Authorizenet
"Allow Partial Authorization","Allow Partial Authorization",module,Magento_Authorizenet
"3D Secure","3D Secure",module,Magento_Authorizenet
"Severe 3D Secure Card Validation","Severe 3D Secure Card Validation",module,Magento_Authorizenet
"Severe Validation Removes Chargeback Liability on Merchant","Severe Validation Removes Chargeback Liability on Merchant",module,Magento_Authorizenet
"If you leave this empty, we'll use a default value. The custom URL may be provided by CardinalCommerce agreement.","空のままにした場合は、既定値を使用します。カスタム URL は、CardinalCommerce 契約によって提供されることがあります。",module,Magento_Authorizenet
"Authorize.net Direct Post","Authorize.net ダイレクトポスト",module,Magento_Authorizenet
"Merchant MD5",マーチャントMD5,module,Magento_Authorizenet
"Gateway URL",ゲートウェイURL,module,Magento_Authorizenet
Custom,カスタム,module,Magento_Backend
"Are you sure?",よろしいですか？,module,Magento_Backend
Close,Close,module,Magento_Backend
Cancel,キャンセル,module,Magento_Backend
Back,戻る,module,Magento_Backend
Product,商品,module,Magento_Backend
Price,価格,module,Magento_Backend
Quantity,数量,module,Magento_Backend
ID,ID,module,Magento_Backend
SKU,SKU,module,Magento_Backend
Customers,顧客,module,Magento_Backend
No,No,module,Magento_Backend
Subtotal,小計,module,Magento_Backend
Discount,値引き,module,Magento_Backend
Action,アクション,module,Magento_Backend
"Excl. Tax",税抜,module,Magento_Backend
Total,合計,module,Magento_Backend
"Incl. Tax",税込,module,Magento_Backend
"Total incl. tax","Total incl. tax",module,Magento_Backend
Reset,リセット,module,Magento_Backend
Edit,編集,module,Magento_Backend
"What is this?",これは何ですか？,module,Magento_Backend
"Invalid Form Key. Please refresh the page.",不正なフォームキーです。ページを再読み込みしてください。,module,Magento_Backend
"You entered an invalid Secret Key. Please refresh the page.",不正な秘密鍵が入力されました。画面を再読み込みしてください。,module,Magento_Backend
"Cache Storage Management",キャッシュストレージ管理,module,Magento_Backend
"Flush Magento Cache",Magentoのキャッシュをクリアする,module,Magento_Backend
"Cache storage may contain additional data. Are you sure that you want flush it?","Cache storage may contain additional data. Are you sure that you want flush it?",module,Magento_Backend
"Flush Cache Storage",キャッシュストレージをリフレッシュする,module,Magento_Backend
Invalidated,期限切れ,module,Magento_Backend
Orders,注文,module,Magento_Backend
Amounts,売上高,module,Magento_Backend
Bestsellers,ベストセラー,module,Magento_Backend
"Most Viewed Products",最も閲覧された商品,module,Magento_Backend
"New Customers",まだご登録いただいていないお客様,module,Magento_Backend
Customer,顧客,module,Magento_Backend
Guest,ゲスト様,module,Magento_Backend
Items,商品,module,Magento_Backend
"Grand Total",総合計,module,Magento_Backend
"Lifetime Sales",セール期間,module,Magento_Backend
"Average Orders","Average Orders",module,Magento_Backend
"Search Term",検索ワード,module,Magento_Backend
Results,結果,module,Magento_Backend
Uses,使用,module,Magento_Backend
Average,平均,module,Magento_Backend
"Order Quantity",注文数量,module,Magento_Backend
Views,ビュー,module,Magento_Backend
Revenue,収入,module,Magento_Backend
Tax,税,module,Magento_Backend
Shipping,配送料,module,Magento_Backend
"Images (.gif, .jpg, .png)","画像（.gif, .jpg, .png）",module,Magento_Backend
"Media (.avi, .flv, .swf)","メディアファイル(.avi, .flv, .swf)",module,Magento_Backend
"All Files",全てのファイル,module,Magento_Backend
"Interface Language","Interface Language",module,Magento_Backend
"Reset to Default",ディフォルトにリセット,module,Magento_Backend
"All Store Views",全てのストアビュー,module,Magento_Backend
"Save Account",アカウントの保存,module,Magento_Backend
"My Account",マイアカウント,module,Magento_Backend
"Account Information",アカウント情報,module,Magento_Backend
"User Name",ユーザー名,module,Magento_Backend
"First Name",名,module,Magento_Backend
"Last Name",姓,module,Magento_Backend
Email,Eメール,module,Magento_Backend
"User Email",ユーザーメールアドレス,module,Magento_Backend
"New Password",新規パスワード,module,Magento_Backend
"Password Confirmation",確認用パスワード,module,Magento_Backend
"Interface Locale",インターフェイスロケール,module,Magento_Backend
